-0.180148,-0.0256078,-0.109581,-0.0166784,0.881898,0.196859,-0.428046,2250,-0.0207956,-0.0344149,-0.00874807
-0.374028,0.0517584,-0.276881,-0.0182566,0.873966,0.197142,-0.443831,6413,-0.0395078,-0.0245376,-0.0238713
-0.121332,-0.0270951,-0.0392527,-0.0166784,0.881898,0.196859,-0.428046,2250,-0.0207956,-0.0344149,-0.00874807
-0.31066,0.0276665,-0.0491471,0.0227786,-0.652951,-0.148174,0.742415,6638,-0.0432872,-0.030022,-0.0235002
-0.19547,0.040302,-0.0901806,0.0192938,-0.774801,-0.175755,0.606977,6468,-0.0402827,-0.0286386,-0.0216544
-0.180831,0.0483616,-0.0975373,-0.0166784,0.881898,0.196859,-0.428046,2250,-0.0207956,-0.0344149,-0.00874807
-0.190955,-0.0220717,-0.0809315,0.021646,-0.695607,-0.158684,0.700344,6628,-0.0420647,-0.0317729,-0.0237883
-0.180201,0.0212423,-0.0575657,0.0192938,-0.774801,-0.175755,0.606977,6468,-0.0402827,-0.0286386,-0.0216544
-0.152856,-0.0283673,0.0394697,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.14395,-0.0331732,0.0309244,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.362565,-0.16635,0.330552,0.0253316,-0.449611,-0.103124,0.88689,2878,-0.0290818,-0.0267133,-0.042217
-0.344609,-0.0818782,0.283307,0.0253733,-0.452588,-0.103247,0.885359,2849,-0.0284624,-0.0245614,-0.0406807
-0.335681,-0.128989,0.240536,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
-0.321905,-0.0987723,0.288094,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
-0.151941,-0.0452551,0.0345245,0.0253316,-0.449611,-0.103124,0.88689,2878,-0.0290818,-0.0267133,-0.042217
-0.149987,0.0143055,0.0472946,0.0246956,-0.253479,-0.0495647,0.965755,7188,-0.0359896,-0.0225994,-0.0483577
-0.338451,0.0235678,-0.0355234,0.0213513,-0.772716,-0.173974,0.610071,2437,-0.0194559,-0.0305688,-0.0194413
-0.15638,-0.044582,0.0352432,0.0227786,-0.652951,-0.148174,0.742415,6638,-0.0432872,-0.030022,-0.0235002
-0.206967,1.37138e-05,0.0724759,0.0227786,-0.652951,-0.148174,0.742415,6638,-0.0432872,-0.030022,-0.0235002
-0.201802,0.00362064,0.0724681,0.0227786,-0.652951,-0.148174,0.742415,6638,-0.0432872,-0.030022,-0.0235002
-0.172272,0.033214,-0.0485345,0.0227786,-0.652951,-0.148174,0.742415,6638,-0.0432872,-0.030022,-0.0235002
-0.110725,-0.028574,-0.034184,0.0227786,-0.652951,-0.148174,0.742415,6638,-0.0432872,-0.030022,-0.0235002
-0.12617,-0.0305994,-0.0374813,0.0227786,-0.652951,-0.148174,0.742415,6638,-0.0432872,-0.030022,-0.0235002
-0.113612,-0.00985247,-0.0401242,0.0199975,-0.774027,-0.174412,0.608328,2409,-0.028722,-0.0305551,-0.0182258
-0.161323,-0.0191434,0.0371028,0.021646,-0.695607,-0.158684,0.700344,6628,-0.0420647,-0.0317729,-0.0237883
-0.181001,0.0313583,-0.0520387,0.0227786,-0.652951,-0.148174,0.742415,6638,-0.0432872,-0.030022,-0.0235002
-0.159563,0.0146374,0.0671312,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.112438,-0.024091,-0.0345178,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.154835,0.016366,0.0185103,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.138807,0.0414636,-0.0466081,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.117816,-0.0245793,-0.0500335,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.171365,0.0212208,0.00119692,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.161483,0.0196195,0.00522876,0.021646,-0.695607,-0.158684,0.700344,6628,-0.0420647,-0.0317729,-0.0237883
-0.114155,-0.0258546,-0.0399323,0.021646,-0.695607,-0.158684,0.700344,6628,-0.0420647,-0.0317729,-0.0237883
-0.182296,0.00504019,-0.0629437,0.021646,-0.695607,-0.158684,0.700344,6628,-0.0420647,-0.0317729,-0.0237883
-0.117663,-0.018053,-0.0530419,0.021646,-0.695607,-0.158684,0.700344,6628,-0.0420647,-0.0317729,-0.0237883
-0.111421,-0.0163038,-0.0485119,0.0243412,-0.62694,-0.140423,0.765921,2670,-0.021657,-0.0250698,-0.0297089
-0.21342,-0.0322264,-0.115271,-0.0166784,0.881898,0.196859,-0.428046,2250,-0.0207956,-0.0344149,-0.00874807
-0.315407,0.00244939,-0.232015,-0.0166784,0.881898,0.196859,-0.428046,2250,-0.0207956,-0.0344149,-0.00874807
-0.153321,-0.0196587,0.0438136,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.172475,0.0214058,0.00123992,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.112241,-0.0169546,-0.0453876,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.147058,0.00588381,0.0495447,0.0210254,-0.257157,-0.0507909,0.964805,7151,-0.0376665,-0.0185136,-0.0460822
-0.155613,0.0167711,0.0191219,0.0227786,-0.652951,-0.148174,0.742415,6638,-0.0432872,-0.030022,-0.0235002
-0.115358,-0.112483,0.215002,0.020587,0.0234592,0.0115126,0.999447,7474,-0.0515158,-0.0309871,-0.02315
-0.0868675,-0.0526432,0.19336,0.020587,0.0234592,0.0115126,0.999447,7474,-0.0515158,-0.0309871,-0.02315
-0.108828,-0.104485,0.199728,0.0222654,-0.0237738,0.00288803,0.999465,7354,-0.0498564,-0.0217861,-0.0452879
-0.0483309,-0.0520191,0.0449531,0.020587,0.0234592,0.0115126,0.999447,7474,-0.0515158,-0.0309871,-0.02315
-0.101115,-0.0777105,0.160273,0.020587,0.0234592,0.0115126,0.999447,7474,-0.0515158,-0.0309871,-0.02315
-0.159238,-0.0165747,0.145889,0.0246956,-0.253479,-0.0495647,0.965755,7188,-0.0359896,-0.0225994,-0.0483577
-0.153244,0.0141398,0.0511681,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.280813,-0.0161593,-0.194869,-0.0155236,0.88352,0.196816,-0.424753,6294,-0.0229055,-0.0304241,-0.0100746
-0.119049,-0.0250586,-0.0430322,0.0227786,-0.652951,-0.148174,0.742415,6638,-0.0432872,-0.030022,-0.0235002
-0.198086,0.0278927,-0.0589001,0.0227786,-0.652951,-0.148174,0.742415,6638,-0.0432872,-0.030022,-0.0235002
-0.315553,0.0228631,-0.0489287,0.0192938,-0.774801,-0.175755,0.606977,6468,-0.0402827,-0.0286386,-0.0216544
-0.25669,0.0174458,-0.0448599,0.0227786,-0.652951,-0.148174,0.742415,6638,-0.0432872,-0.030022,-0.0235002
-0.369643,0.0406388,-0.0587096,0.0210746,-0.77176,-0.17381,0.611337,6546,-0.0189009,-0.0305144,-0.0194764
-0.180267,0.00988935,-0.0604646,0.0227786,-0.652951,-0.148174,0.742415,6638,-0.0432872,-0.030022,-0.0235002
-0.106825,-0.0370712,0.00243788,0.021646,-0.695607,-0.158684,0.700344,6628,-0.0420647,-0.0317729,-0.0237883
-0.335615,0.0251008,-0.0348623,0.021646,-0.695607,-0.158684,0.700344,6628,-0.0420647,-0.0317729,-0.0237883
-0.285584,0.0299782,-0.0520084,0.021646,-0.695607,-0.158684,0.700344,6628,-0.0420647,-0.0317729,-0.0237883
-0.116477,-0.026871,-0.0382607,0.021646,-0.695607,-0.158684,0.700344,6628,-0.0420647,-0.0317729,-0.0237883
-0.309098,0.0299353,-0.0562443,0.021646,-0.695607,-0.158684,0.700344,6628,-0.0420647,-0.0317729,-0.0237883
-0.127706,-0.0266029,-0.0515909,0.021646,-0.695607,-0.158684,0.700344,6628,-0.0420647,-0.0317729,-0.0237883
-0.118144,-0.0168384,-0.0414275,0.0230184,-0.62974,-0.141948,0.76338,2611,-0.0337306,-0.0263615,-0.0239415
-0.123201,-0.0164076,-0.0421981,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.117366,-0.0263923,-0.0403205,0.0227786,-0.652951,-0.148174,0.742415,6638,-0.0432872,-0.030022,-0.0235002
-0.149092,0.00512733,0.0473805,0.0243412,-0.62694,-0.140423,0.765921,2670,-0.021657,-0.0250698,-0.0297089
-0.321241,0.0293338,-0.0296602,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.117297,-0.00879662,-0.0408186,0.021646,-0.695607,-0.158684,0.700344,6628,-0.0420647,-0.0317729,-0.0237883
-0.252125,0.014848,-0.0384526,0.0210746,-0.77176,-0.17381,0.611337,6546,-0.0189009,-0.0305144,-0.0194764
-0.113893,-0.0235499,-0.0529285,0.021646,-0.695607,-0.158684,0.700344,6628,-0.0420647,-0.0317729,-0.0237883
-0.173722,0.018343,0.0149778,0.0213513,-0.772716,-0.173974,0.610071,2437,-0.0194559,-0.0305688,-0.0194413
-0.142961,0.00943887,0.0390842,0.0210254,-0.257157,-0.0507909,0.964805,7151,-0.0376665,-0.0185136,-0.0460822
-0.184955,0.0195118,-0.0600596,-0.0182566,0.873966,0.197142,-0.443831,6413,-0.0395078,-0.0245376,-0.0238713
-0.119465,0.00853424,-0.0339758,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.155788,-0.0190082,0.0394251,0.0227786,-0.652951,-0.148174,0.742415,6638,-0.0432872,-0.030022,-0.0235002
-0.176017,0.00178759,-0.0630299,0.021646,-0.695607,-0.158684,0.700344,6628,-0.0420647,-0.0317729,-0.0237883
-0.180403,0.02167,-0.0546698,0.021646,-0.695607,-0.158684,0.700344,6628,-0.0420647,-0.0317729,-0.0237883
-0.187174,0.0339715,-0.0415412,0.021646,-0.695607,-0.158684,0.700344,6628,-0.0420647,-0.0317729,-0.0237883
-0.292089,-0.132406,0.328775,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
-0.102472,-0.0441392,0.222201,0.0246956,-0.253479,-0.0495647,0.965755,7188,-0.0359896,-0.0225994,-0.0483577
-0.140447,0.006733,0.0555333,0.0246956,-0.253479,-0.0495647,0.965755,7188,-0.0359896,-0.0225994,-0.0483577
-0.155539,0.0154549,0.0493336,0.0246956,-0.253479,-0.0495647,0.965755,7188,-0.0359896,-0.0225994,-0.0483577
-0.105316,-0.124451,0.282436,0.0226653,-0.0197436,0.00247463,0.999545,3314,-0.0517851,-0.0237539,-0.0462896
-0.325747,-0.0895987,0.275297,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
-0.117567,-0.0169294,0.149976,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
-0.116409,-0.0166824,0.14493,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
-0.148767,0.00587576,0.046282,0.0253733,-0.452588,-0.103247,0.885359,2849,-0.0284624,-0.0245614,-0.0406807
-0.19843,-0.0365518,-0.0562865,0.021646,-0.695607,-0.158684,0.700344,6628,-0.0420647,-0.0317729,-0.0237883
-0.17156,0.0177793,0.0435605,0.0243412,-0.62694,-0.140423,0.765921,2670,-0.021657,-0.0250698,-0.0297089
-0.320399,-0.126515,0.283236,0.0210254,-0.257157,-0.0507909,0.964805,7151,-0.0376665,-0.0185136,-0.0460822
-0.320421,-0.148203,0.219932,0.0246956,-0.253479,-0.0495647,0.965755,7188,-0.0359896,-0.0225994,-0.0483577
-0.154801,0.0148894,0.0433802,0.0210254,-0.257157,-0.0507909,0.964805,7151,-0.0376665,-0.0185136,-0.0460822
-0.169015,0.0165698,0.0132087,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.323422,-0.0398302,0.175454,0.0253733,-0.452588,-0.103247,0.885359,2849,-0.0284624,-0.0245614,-0.0406807
-0.115471,-0.00730012,-0.0394283,-0.0155236,0.88352,0.196816,-0.424753,6294,-0.0229055,-0.0304241,-0.0100746
-0.110425,-0.0158594,-0.0445282,-0.0157093,0.891273,0.201018,-0.406175,6223,-0.0365723,-0.0264494,-0.0213873
-0.232047,-0.0540511,-0.0369774,0.0241665,-0.625641,-0.14045,0.766983,2687,-0.0290591,-0.025375,-0.0294421
-0.252873,0.0249281,-0.0331372,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.163698,0.0172468,0.0135304,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.149274,-0.0256949,-0.0178799,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.109236,-0.0929365,0.200226,0.0210254,-0.257157,-0.0507909,0.964805,7151,-0.0376665,-0.0185136,-0.0460822
-0.0954918,-0.170439,0.430791,0.0210254,-0.257157,-0.0507909,0.964805,7151,-0.0376665,-0.0185136,-0.0460822
-0.124058,-0.00451264,0.111902,0.0210254,-0.257157,-0.0507909,0.964805,7151,-0.0376665,-0.0185136,-0.0460822
-0.109471,-0.0858484,0.198392,0.0210254,-0.257157,-0.0507909,0.964805,7151,-0.0376665,-0.0185136,-0.0460822
-0.158484,0.0192724,0.0124779,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.139225,0.0104947,0.0463957,0.0243412,-0.62694,-0.140423,0.765921,2670,-0.021657,-0.0250698,-0.0297089
-0.314141,0.0284475,-0.0499217,0.0227786,-0.652951,-0.148174,0.742415,6638,-0.0432872,-0.030022,-0.0235002
-0.325987,-0.078228,0.156345,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.180744,0.0288227,-0.0459281,0.0192938,-0.774801,-0.175755,0.606977,6468,-0.0402827,-0.0286386,-0.0216544
-0.199442,0.0352257,-0.0489484,0.0227786,-0.652951,-0.148174,0.742415,6638,-0.0432872,-0.030022,-0.0235002
-0.152849,0.0109659,0.0390872,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.148111,0.00473242,0.0453209,0.0227786,-0.652951,-0.148174,0.742415,6638,-0.0432872,-0.030022,-0.0235002
-0.338627,-0.125481,0.360202,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
-0.149719,0.00417728,0.0479036,0.0227786,-0.652951,-0.148174,0.742415,6638,-0.0432872,-0.030022,-0.0235002
-0.10348,0.00771328,0.0553371,0.0210254,-0.257157,-0.0507909,0.964805,7151,-0.0376665,-0.0185136,-0.0460822
-0.332962,-0.0603477,0.304355,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
-0.151466,0.00283686,0.043197,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
-0.331461,-0.101456,0.296734,0.0210254,-0.257157,-0.0507909,0.964805,7151,-0.0376665,-0.0185136,-0.0460822
-0.147985,-0.0463746,0.0362049,0.0241665,-0.625641,-0.14045,0.766983,2687,-0.0290591,-0.025375,-0.0294421
-0.112039,-0.0337048,0.00557162,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.123276,-0.0280393,-0.0396071,-0.0155236,0.88352,0.196816,-0.424753,6294,-0.0229055,-0.0304241,-0.0100746
-0.122027,-0.0281426,-0.0392647,-0.0166784,0.881898,0.196859,-0.428046,2250,-0.0207956,-0.0344149,-0.00874807
-0.167724,-0.018695,0.0406425,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.165287,-0.0192469,0.0396977,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.140563,0.00625014,0.0434161,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.151827,0.00884477,0.0562778,0.0210254,-0.257157,-0.0507909,0.964805,7151,-0.0376665,-0.0185136,-0.0460822
-0.0871951,-0.041538,0.157566,0.0210254,-0.257157,-0.0507909,0.964805,7151,-0.0376665,-0.0185136,-0.0460822
-0.147836,0.0130249,0.0529275,0.0253733,-0.452588,-0.103247,0.885359,2849,-0.0284624,-0.0245614,-0.0406807
-0.118943,0.0165019,-0.0318954,0.0243412,-0.62694,-0.140423,0.765921,2670,-0.021657,-0.0250698,-0.0297089
-0.140838,0.033874,-0.0512044,-0.0166718,0.881771,0.197633,-0.427952,2246,-0.0208432,-0.034335,-0.0092234
-0.120313,-0.0243563,-0.0464984,0.0236947,-0.627854,-0.141075,0.765072,2647,-0.0209298,-0.0251905,-0.0287137
-0.239794,-0.00990827,-0.0466195,0.0243412,-0.62694,-0.140423,0.765921,2670,-0.021657,-0.0250698,-0.0297089
-0.157644,0.0157668,0.0468126,0.0241665,-0.625641,-0.14045,0.766983,2687,-0.0290591,-0.025375,-0.0294421
-0.216078,0.0416988,-0.000207155,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.325774,-0.101688,0.220169,0.0246956,-0.253479,-0.0495647,0.965755,7188,-0.0359896,-0.0225994,-0.0483577
-0.320762,-0.0625556,0.29715,0.0253733,-0.452588,-0.103247,0.885359,2849,-0.0284624,-0.0245614,-0.0406807
-0.164604,0.024305,-0.0498157,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.131532,0.0129104,-0.0336019,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.118612,-0.0275898,-0.03862,0.0227786,-0.652951,-0.148174,0.742415,6638,-0.0432872,-0.030022,-0.0235002
-0.204881,-0.0400006,-0.0423435,0.0243412,-0.62694,-0.140423,0.765921,2670,-0.021657,-0.0250698,-0.0297089
-0.250015,-0.00582914,-0.0448671,0.0243412,-0.62694,-0.140423,0.765921,2670,-0.021657,-0.0250698,-0.0297089
-0.115405,0.0144765,-0.0346526,-0.0182566,0.873966,0.197142,-0.443831,6413,-0.0395078,-0.0245376,-0.0238713
-0.115653,-0.00736747,-0.0396315,0.0243412,-0.62694,-0.140423,0.765921,2670,-0.021657,-0.0250698,-0.0297089
-0.11329,-0.0228049,-0.0338423,-0.0166718,0.881771,0.197633,-0.427952,2246,-0.0208432,-0.034335,-0.0092234
-0.186093,-0.0256814,-0.0256047,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.11628,-0.00743273,-0.0400943,0.0213513,-0.772716,-0.173974,0.610071,2437,-0.0194559,-0.0305688,-0.0194413
-0.148532,-0.0444384,0.0381428,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.113356,0.00548389,-0.0372951,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.129549,0.0214343,0.00239511,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.160722,0.012813,0.044363,0.0241665,-0.625641,-0.14045,0.766983,2687,-0.0290591,-0.025375,-0.0294421
-0.120454,-0.0148769,-0.0442628,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.147721,-0.0430862,-0.0237583,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.104145,-0.022925,-0.0238077,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.111318,-0.0236005,-0.0336585,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.116892,-0.0285839,-0.0347028,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.170719,0.0170011,0.01608,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.112438,-0.0227757,-0.0337903,0.021646,-0.695607,-0.158684,0.700344,6628,-0.0420647,-0.0317729,-0.0237883
-0.325423,-0.104539,0.2726,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
-0.148541,0.0132015,0.0523363,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
-0.32266,-0.132536,0.297519,0.0246956,-0.253479,-0.0495647,0.965755,7188,-0.0359896,-0.0225994,-0.0483577
-0.327125,-0.123691,0.284379,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
-0.323335,-0.104978,0.203174,0.0246956,-0.253479,-0.0495647,0.965755,7188,-0.0359896,-0.0225994,-0.0483577
-0.140583,0.00535155,0.0432018,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
-0.130694,0.0220893,0.00258851,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.162603,0.0174556,0.0502795,0.0240364,-0.624756,-0.141,0.767608,2698,-0.0358679,-0.0259219,-0.0285424
-0.117573,-0.0283043,-0.0367079,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.150947,-0.045035,0.0387997,0.0243412,-0.62694,-0.140423,0.765921,2670,-0.021657,-0.0250698,-0.0297089
-0.146591,-0.0294801,-0.038762,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.115274,-0.0215577,-0.0449095,0.0227786,-0.652951,-0.148174,0.742415,6638,-0.0432872,-0.030022,-0.0235002
-0.347487,-0.0301975,0.163722,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.192922,0.00341986,0.0673915,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.150017,0.00241392,0.0473794,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
-0.119337,-0.0240236,-0.0502097,0.0241665,-0.625641,-0.14045,0.766983,2687,-0.0290591,-0.025375,-0.0294421
-0.103387,-0.0260227,-0.0247673,0.0241665,-0.625641,-0.14045,0.766983,2687,-0.0290591,-0.025375,-0.0294421
-0.122379,-0.0276634,-0.0451014,-0.0166784,0.881898,0.196859,-0.428046,2250,-0.0207956,-0.0344149,-0.00874807
-0.149351,0.00275041,0.0465902,0.0241531,-0.625261,-0.140538,0.767277,6777,-0.0327016,-0.0256811,-0.0289543
-0.119661,-0.0245326,-0.0468127,0.0192938,-0.774801,-0.175755,0.606977,6468,-0.0402827,-0.0286386,-0.0216544
-0.133022,0.0208903,-0.0433569,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.116565,-0.0257513,-0.0516182,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.14606,0.0114147,0.0554018,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.11926,-0.0299991,-0.040471,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.119698,-0.0276121,-0.0388073,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.186071,0.00715452,-0.0692821,0.019549,-0.62882,-0.144106,0.76383,6715,-0.0218724,-0.0258365,-0.0275962
-0.330143,-0.126853,0.23524,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
-0.307562,-0.0981232,0.250855,0.0246956,-0.253479,-0.0495647,0.965755,7188,-0.0359896,-0.0225994,-0.0483577
-0.452086,-0.185007,0.474454,0.0253316,-0.449611,-0.103124,0.88689,2878,-0.0290818,-0.0267133,-0.042217
-0.147323,-0.0452225,0.0319326,0.0241665,-0.625641,-0.14045,0.766983,2687,-0.0290591,-0.025375,-0.0294421
-0.11612,-0.0243944,-0.0459521,0.021646,-0.695607,-0.158684,0.700344,6628,-0.0420647,-0.0317729,-0.0237883
-0.11666,-0.0242754,-0.0460793,0.0227786,-0.652951,-0.148174,0.742415,6638,-0.0432872,-0.030022,-0.0235002
-0.149442,0.0102361,0.0421929,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
-0.162196,0.014165,0.0497318,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
-0.144737,0.00948227,0.0362879,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
-0.148779,0.0120598,0.047615,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
-0.335898,-0.176188,0.38697,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
-0.145973,0.00980283,0.0376048,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
-0.146714,0.0115348,0.0424032,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
-0.335958,-0.109773,0.226079,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
-0.330489,-0.0787171,0.202917,0.0253733,-0.452588,-0.103247,0.885359,2849,-0.0284624,-0.0245614,-0.0406807
-0.332252,-0.108073,0.337223,0.0210254,-0.257157,-0.0507909,0.964805,7151,-0.0376665,-0.0185136,-0.0460822
-0.155013,0.0114558,0.0462224,0.0210254,-0.257157,-0.0507909,0.964805,7151,-0.0376665,-0.0185136,-0.0460822
-0.36901,-0.168338,0.332623,0.0210254,-0.257157,-0.0507909,0.964805,7151,-0.0376665,-0.0185136,-0.0460822
-0.350474,-0.143579,0.340899,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
-0.320805,-0.075568,0.208744,0.0210254,-0.257157,-0.0507909,0.964805,7151,-0.0376665,-0.0185136,-0.0460822
-0.151283,0.0147433,0.0482696,0.0210254,-0.257157,-0.0507909,0.964805,7151,-0.0376665,-0.0185136,-0.0460822
-0.334671,-0.0783666,0.220574,0.0253316,-0.449611,-0.103124,0.88689,2878,-0.0290818,-0.0267133,-0.042217
-0.151692,0.0119489,0.04594,0.0253316,-0.449611,-0.103124,0.88689,2878,-0.0290818,-0.0267133,-0.042217
-0.105184,0.00641258,0.0641486,0.0210254,-0.257157,-0.0507909,0.964805,7151,-0.0376665,-0.0185136,-0.0460822
-0.332171,-0.0605054,0.307967,0.0244822,-0.258628,-0.0506569,0.964337,3033,-0.0508897,-0.0167284,-0.0272428
-0.149632,0.00523909,0.0479195,0.0210254,-0.257157,-0.0507909,0.964805,7151,-0.0376665,-0.0185136,-0.0460822
-0.337013,-0.0676023,0.292143,0.0253316,-0.449611,-0.103124,0.88689,2878,-0.0290818,-0.0267133,-0.042217
-0.355834,-0.0984708,0.433759,0.0246956,-0.253479,-0.0495647,0.965755,7188,-0.0359896,-0.0225994,-0.0483577
-0.337811,-0.0454974,0.246498,0.0183079,-0.257152,-0.0515087,0.964824,7150,-0.0378033,-0.0184048,-0.0457037
